index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
80,t***1,面霜和赠品都收到！等用后再追评！包装还是一如既往的好！顺丰快递很给力！👍👍👍,2021-03-07 15:49:57,Null,Null,Null,True,1123432816376,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
81,1***a,胶原霜用着不错，这次买的白胶原霜送的打斑弾新品用好了再来追评,2021-03-10 06:13:12,Null,Null,Null,True,1124515990627,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
82,橡***花,包装很好，东西第一次用，期待效果。,2021-03-09 09:17:27,Null,Null,Null,True,1123575708941,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
83,丁***6,超级好，包装精美还有喜欢的小样。,2021-03-12 21:04:53,Null,Null,Null,True,1123984592952,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
84,a***珠,很好，活动买的划算很多。,2021-03-14 19:52:55,Null,Null,Null,True,1125027274767,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
85,玉***司,非常棒的包装，已经多次购买,2021-03-08 14:38:34,Null,Null,Null,True,1124739891432,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
86,麦***虫,品牌*忠粉，新产品还没用，希望一如既往的好,2021-03-08 15:41:49,Null,Null,Null,True,1123945309679,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
87,g***露,此用户没有填写评论!,2021-04-20 13:56:20,用了一个多月才来评价的，本来是很期待的，毕竟这么贵，每天早晚都有用，但是美白效果可以说是没有，感觉送的打斑弹和正装也不一样，没什么效果，总之就是没效果！！！,2021-05-05 16:46:22,30,True,1130759744203,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
88,桃***e,新品并且搞活动，但是才送了两件小样。没做功课帮我妈盲买的，用了几天我妈说觉得肤色变暗黄了，也不知道为什么。再多磨合一下看看吧，建议大家买之前多做功课,2021-05-02 09:27:46,Null,Null,Null,True,1130769377822,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
89,阿***7,赚到了，这款宝贝超好用，商家客态度五星级服务！谢谢了，下次还要回购,2021-03-19 14:26:55,Null,Null,Null,True,1125166301335,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
90,t***5,收到，新品尝试，送了一堆赠品，爱了希望有效果。,2021-04-01 08:26:02,Null,Null,Null,True,1126872957414,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
91,w***己,先好评用过在追评，精美,2021-03-07 12:12:52,Null,Null,Null,True,1124260730588,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
92,小***0,今天过节正好收到，挺好的，,2021-03-08 14:09:05,Null,Null,Null,True,1123936593382,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
93,t***1,雅粉回购！出新就想买 质地手感：不错，易推开，天气热涂上会有点点黏，美白效果还没看到，总体还可以,2021-03-20 22:45:03,Null,Null,Null,True,1126171599775,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
94,遗***我,东西收到了，看着就高大尚,2021-03-09 11:20:30,Null,Null,Null,True,1123588276211,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
95,g***1,棒棒哒，官网买送一堆赠品✌️,2021-03-14 00:38:08,Null,Null,Null,True,1124100524544,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
96,庆***亮,相当满意啊，非常喜欢，大爱❤️雅诗兰黛,2021-03-05 13:58:37,上个图看看来～质地比智妍精华霜厚一些但是没有黄金霜那么滋润，介乎两者之间～大干皮用小棕瓶打底，然后打斑蛋，再上这个霜，很舒服，不干不油很好👍有光泽感很好👍,2021-03-05 15:35:02,5,True,1123695333969,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
97,a***g,肤感挺好的 滋润不油腻,2021-03-13 22:23:16,Null,Null,Null,True,1124944330447,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
98,志***6,发货很快，能在女神节收到很高兴，包装精致，期待好用,2021-03-08 14:23:53,Null,Null,Null,True,1123937873549,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
99,t***0,很好吸收，不油不粘腻。,2021-03-07 20:18:51,Null,Null,Null,True,1124682483334,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
100,范***r,很棒  送的小样也够用很久了,2021-03-10 12:24:09,Null,Null,Null,True,1124121577015,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
101,泪***雨,整体评价：奶油质地，吸收效果还可以，挺滋润的～跟打斑弹一起用，几天就可以看出肌肤透亮了很多，让总是熬夜的我不暗沉！！！这个真不错！而且活动期间买，很多赠品，划算呀～推荐推荐～,2021-03-15 01:17:46,Null,Null,Null,True,1124197924943,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
102,落***奈,新品尝试，送了一堆赠品,2021-03-07 14:18:33,Null,Null,Null,True,1123424244292,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
103,l***6,挺滋润，不油腻，用用看,2021-03-13 21:16:00,Null,Null,Null,True,1124512377313,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
104,万***琴,味道很好很清爽,2021-03-11 22:34:36,Null,Null,Null,True,1123886592713,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
105,l***3,包装很好，送的小瓶也都收到了，以前用的是别人带过来的，想不到现在网上的也不错，会一直关注的。,2021-03-07 21:21:18,Null,Null,Null,True,1124687807082,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
106,7***4,新出的美白面霜和老款精华面霜从质地上相比，好像冷冻后的冰淇淋与融化后的冰淇淋。油皮上脸前偏油腻、但能很快吸收，泛自然光泽；干燥肌肤上脸前建议做好保湿。新款面霜搭配新款美白弹效果会加倍，如果没有美白的需要建议买老款精华霜、不分一年四季和早晚都能用，性价比非常高，懒人必备。（无滤镜真实体验）,2021-03-13 09:14:14,Null,Null,Null,True,1125240051922,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
107,丘***忠,收到，期待效果，但愿有主播讲得那么好，送35g打斑弹挺划算,2021-03-09 11:42:09,Null,Null,Null,True,1124015281935,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
108,z***2,收到，用后再评价。,2021-03-07 13:07:27,Null,Null,Null,True,1124264958566,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
109,赵***5,吸收的很好，闻起来很香，坚持一段时间希望色斑可以减退,2021-03-22 00:08:48,Null,Null,Null,True,1125492193805,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
110,d***8,一直在用智妍面霜，收到短信新品推送果断入手了，美白效果还不知道，好的话再来,2021-03-07 15:28:24,Null,Null,Null,True,1123856113540,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
111,x***0,很大只，看着就带劲,2021-03-07 13:44:19,Null,Null,Null,True,1124268130981,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
112,春***0,新品，第一次尝试，以前胶原霜很好用，期待后续效果。,2021-03-07 12:06:00,Null,Null,Null,True,1123838501690,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
113,凯***儿,非常值得信赖的品牌，质量有保障，价格还亲民，相当满意！,2021-03-09 13:50:52,Null,Null,Null,True,1124450986669,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
114,实***吧,效果好，和介绍的如期效果，干皮体验很不错，物流也好，包装也很好。,2021-03-14 17:23:47,Null,Null,Null,True,1125013038156,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
115,我***6,看起来不错，味道很香。期待效果,2021-03-08 00:23:11,Null,Null,Null,True,1123473968033,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
116,t***8,挺好用的，吸收好，清爽不油腻，用完这个牌子的，就不想用其他的产品了,2021-03-16 22:51:56,Null,Null,Null,True,1124831565206,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
117,t***8,一如既往的高大上，雅诗兰黛，我的最爱,2021-03-08 16:51:56,Null,Null,Null,True,1124753047043,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
118,c***1,吸收效果：一般 质地手感：舒服  美白效果：一般 保湿控油效果：一般 整体评价：挺好,2021-03-10 08:27:14,Null,Null,Null,True,1123671948904,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
119,t***9,提亮，嫩白，滋润，细滑，买对了👍,2021-03-09 12:33:50,Null,Null,Null,True,1124443058834,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
120,l***s,因为李现选择雅诗兰黛，这款新品目前感觉不错,2021-03-08 16:18:37,Null,Null,Null,True,1124371142528,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
121,1***u,比柜台划算多了,2021-03-07 02:46:16,Null,Null,Null,True,1124617883300,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
122,s***9,价格不贵还送不错的赠品，就希望这个面霜好用，那以后可以继续回购了。,2021-03-06 13:56:39,Null,Null,Null,True,1124191498067,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
123,c***茜,雅诗兰黛品牌真的不错，期待效果。,2021-03-16 08:43:04,Null,Null,Null,True,1124738817791,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
124,花***8,我是混油肤质，一直用的智研滋养面霜，除了夏天觉得有点儿油，还挺不错的。这次看这款面霜比智研滋养霜要清爽一点，换来试试。多送了一支卸妆乳。包装挺仔细的。,2021-03-12 12:34:47,Null,Null,Null,True,1124779282014,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
125,曼***林,肖战粉丝小飞侠支持肖战代言，我爱雅诗兰黛💋💋💋,2021-03-18 20:12:03,Null,Null,Null,True,1125082773031,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
126,s***1,味道好闻，刚用还看不出任何效果,2021-03-14 16:51:22,Null,Null,Null,True,1125387471123,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
127,p***t,赠品很多，期待效果，用后再来评价,2021-03-10 21:18:58,Null,Null,Null,True,1124603486540,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
128,贝***居,第一次买这个新款试试效果怎样吧,2021-03-07 18:13:52,Null,Null,Null,True,1124671951193,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
129,苹***p,化妆品收到了，商家发货快，包装好的不要不要滴，打开一层又一层。家里还有化妆品，但做活动就多买些回来放家里屯货备用的。,2021-03-20 11:48:13,Null,Null,Null,True,1126086095238,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
130,z***玲,新品尝试，期待美白效果。,2021-03-12 16:18:09,Null,Null,Null,True,1125184047664,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
131,小***黑,**节活动买的，优惠，赠品多,2021-03-22 00:09:13,Null,Null,Null,True,1125492257553,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
132,d***1,面霜膏体是淡黄色的，很香的味道，擦脸上不会油腻，吸收挺好。我是干敏皮，用了两天没有过敏现象。,2021-03-17 10:45:52,Null,Null,Null,True,1124441600257,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
133,锻***伶,整体评价：非常好,2021-03-08 13:08:03,Null,Null,Null,True,1123504692634,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
134,l***5,送自己的38节礼物🎁，一如既往的满意！,2021-03-08 19:30:32,Null,Null,Null,True,1124389858205,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
135,t***6,今天刚收到，送了好多赠品，好开心,2021-03-09 20:10:39,Null,Null,Null,True,1124069461506,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
136,t***9,真的是惊艳到我了 首次在雅诗兰黛旗舰店买正装  正赶上**国际女神节 送的赠品太丰富了 大爱大爱 话不多说 图片上,2021-03-11 09:46:37,Null,Null,Null,True,1123787640229,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
137,d***8,优质产品优质代言人，小飞侠留言😊,2021-03-10 07:52:11,Null,Null,Null,True,1124518494229,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
138,l***6,挺适合我的肤质的好用打call,2021-03-12 18:34:39,Null,Null,Null,True,1125200175497,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
139,t***m,一直用雅诗兰黛，效果不错,2021-03-21 10:26:31,Null,Null,Null,True,1124961136649,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
140,l***梦,看到新品先囤货，还没用到,2021-03-18 12:56:28,Null,Null,Null,True,1124594288603,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
141,x***y,买了一堆。赠品也一堆！期待效果。,2021-03-14 09:29:47,Null,Null,Null,True,1125341887688,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
142,y***q,送给婆婆的。希望婆婆喜欢嘿嘿。,2021-03-18 20:02:17,Null,Null,Null,True,1125892847301,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
143,t***8,香味好优雅，冰激凌霜，直播买的，送了打斑弹，（打斑弹很滋润，很好），配合用了几天，感觉脸润润的，嘭嘭的，美白效果应该没那么快，期待中！,2021-03-13 18:40:04,Null,Null,Null,True,1124923490648,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
144,f***a,我爱雅诗兰黛 哈哈哈,2021-03-09 16:38:16,Null,Null,Null,True,1124848147925,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
145,刘***9,还没用，以后追评！,2021-03-07 17:56:23,Null,Null,Null,True,1124670227856,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
146,九***娘,还没用，送的东西挺多好评,2021-03-16 13:34:17,Null,Null,Null,True,1124771105353,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
147,左***佐,新品，用后再追加,2021-03-09 17:01:31,Null,Null,Null,True,1124850715855,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
148,胡***1,新出的 买来试试,2021-03-11 14:41:41,Null,Null,Null,True,1125056259016,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
149,蜂***片,新品试水,2021-03-16 05:58:29,Null,Null,Null,True,1124308304041,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
150,z***0,期待好用,2021-03-12 17:50:40,Null,Null,Null,True,1123964928763,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
151,早***儿,新款霜特别搓泥,2021-03-09 03:47:12,Null,Null,Null,True,1123992273771,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
152,0***0,用了两天感觉还是挺明显的，好用,2021-03-12 22:38:28,Null,Null,Null,True,1124844626694,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
153,p***n,用了好在评论,2021-03-17 19:26:46,Null,Null,Null,True,1124518104311,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
154,t***1,非常好！！！！！我是铁粉,2021-03-08 09:36:19,Null,Null,Null,True,1124710947991,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
155,c***6,特别好用，很好吸收,2021-03-27 19:04:35,Null,Null,Null,True,1127132027058,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
156,火***猫,小样很多,2021-03-07 19:28:46,Null,Null,Null,True,1124678187186,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
157,小***3,一直在用智妍面霜，收到短信新品推送果断入手了，美白抗皱效果确实很明显，很舒服的香味，涂过精华再用不油腻，冰淇淋质地特别好吸收，用过以后可以明显感觉有光泽了，很满意！,2021-02-24 11:53:30,Null,Null,Null,True,1123405474550,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
158,李***娘,图片赠送四个，实际赠送的数目不一样。另外，包装盒扔了，也没法退，当买个教训吧，另外，还是建议在实体店买，网上真假难辨,2021-05-09 15:47:19,Null,Null,Null,True,1132184906134,False,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
159,s***r,之前用的是胶原霜，出新品了一定要囤回来试试。还没用，应该不错吧，毕竟胶原霜都很好用呢。,2021-03-14 15:46:48,Null,Null,Null,True,1125380439555,True,面霜,化妆品净含量:75ml,【重磅新品】雅诗兰黛面霜白胶原霜 美白紧致抗老 匀肤色去黯黄,tmall,https://detail.tmall.com/item.htm?id=638309715051&ns=1&abbucket=6
