index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
195,彭***志,支持，这瓶是用来囤着的，把腊梅的经典面霜搁在一边了😂送了俩面膜和一小瓶原液，还有五只精华小样，棒棒哒🎉,2021-04-30 19:19:04,Null,Null,Null,True,1131467415315,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
196,t***7,很好吸收，适合夏天不油腻,2021-04-28 19:44:02,Null,Null,Null,True,1130380621847,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
197,请***奈,不错，没想到有惊喜，喜欢,2021-05-04 10:04:00,Null,Null,Null,True,1130564868945,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
198,g***6,物美价廉，客服赵赵服务很好,2021-05-06 19:19:47,Null,Null,Null,True,1131823730162,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
199,熊***3,跟大哥的风来的！,2021-05-12 08:59:18,Null,Null,Null,True,1132922879757,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
200,胸***枣,整体评价：绝了，国货品牌秒杀其他大牌，香味也不错，试了一下保湿更一决，送了超多东西,2021-04-23 18:09:34,Null,Null,Null,True,1130589627371,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
201,t***2,第二瓶了,2021-05-08 19:31:14,Null,Null,Null,True,1132499827420,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
202,十***年,好吸收，不油腻，感觉不错,2021-04-27 16:35:22,Null,Null,Null,True,1129797044437,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
203,涂***3,送了很多东西。其实国货还是真的踩了很多坑。但相宜本草感觉还比较清爽。可不可以提个建议。请换个调香师。（我相信很多人提过了）我觉得产品还好。这个气味～～～～～～～～～～老年人都觉得上头～～～～～～咱可以不做香味都可以。,2021-04-21 20:16:14,Null,Null,Null,True,1129505337881,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
204,t***1,买了一堆东西，收到货后独独缺了这个，拆开立马反馈店家，跟我说48小时左右回复调查结果，结果一下&ldquo;右&rdquo;到了72小时，重点来了：回复我说仓库发货没有问题，让我自查是不是家人帮收获或者没找到？？？这是调查结果？怀疑客户自己藏起来了吗？简直了。你不去调查是不是仓库或者快递物流链条上出现了偷盗情况，怀疑客户。后面虽然给补发了货，但我非常不爽！,2021-05-09 18:42:57,Null,Null,Null,True,1131758901668,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
205,青***1,用着还可以，保湿比较好，店家送了好多小礼品，真是太有心，太超值了,2021-04-29 18:43:19,Null,Null,Null,True,1130938954640,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
206,种***5,看了张凯毅推荐买的，今天拿到试了一下，推开不黏腻，有很浓重的像生姜的味道。保湿美白什么的，后期用了才知道。,2021-04-19 22:16:36,Null,Null,Null,True,1129259861355,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
207,旧***人,为什么我用完会长痘？营养过剩那种痘痘。就是用其他的都没关系，只要叠加这个就会长,2021-04-27 09:00:40,Null,Null,Null,True,1131023979443,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
208,2***e,乳霜吸收很快！非常滋润，赠品也超级丰富，效果还需要观察！,2021-05-02 16:03:26,Null,Null,Null,True,1131674803566,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
209,g***e,用了几天来评价的，赠品挺多的，这个霜，感觉也挺好的，不是正常乳霜的质地，那种泻了吧唧的那种，功能还是挺好的，,2021-04-29 21:18:11,Null,Null,Null,True,1130504341929,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
210,燕***e,超级无敌多的赠品，性价比很高，使用了两次，感觉不油腻，适合我这种混合型皮肤。用完一整瓶看效果，好用再来,2021-04-21 20:35:35,Null,Null,Null,True,1129950850179,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
211,糖***嗒,用来厚涂，不心疼，保湿还是差了点，不过这个价位可以了，不能要求很高,2021-05-09 12:28:10,Null,Null,Null,True,1132156894854,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
212,y***拉,东西还没用，但是真的太客气啦，就买了一瓶霜，送了超多小样,2021-04-27 08:57:14,Null,Null,Null,True,1130622718023,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
213,殇***馨,张凯毅推荐的。真心不错，很好用，我晚上当睡眠面膜用,2021-05-02 19:48:28,Null,Null,Null,True,1130403724310,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
214,龙***人,滋润不油腻很好吸收，可以回购的面霜，卖家送了好多小样，国货威武,2021-04-23 12:26:44,Null,Null,Null,True,1129257284998,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
215,t***5,送了超级多的小样，精华水乳一套小样都送齐了，爱了爱了～  试用了水乳精华，很水润，一抹就开的那种，关键是一点都不油腻呀～很nice,2021-04-20 20:49:15,Null,Null,Null,True,1130224835137,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
216,s***9,用了几天，脸过敏了，疙疙瘩瘩的，还是不能跟风，慎重，自己！,2021-05-10 09:10:20,Null,Null,Null,True,1131361756255,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
217,名***子,还没开始使用  但是包装很用心  也送了家里的明星产品  我会用心用完  来追评的,2021-04-29 00:12:58,Null,Null,Null,True,1130403925237,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
218,8***儿,挺好，不油腻,2021-05-02 23:59:48,Null,Null,Null,True,1131313654707,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
219,晴***沫,非常好，还送了许多试用装，用了几天觉得确实比较保湿,2021-04-28 10:03:55,Null,Null,Null,True,1130755758223,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
220,米***1,肤感不错，卖家送了很多小样，很惊喜。希望国货越做越好,2021-04-28 07:44:16,Null,Null,Null,True,1130741018655,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
221,浅***9,肤感还可以，目前用着觉得挺好的，也没有什么味道,2021-04-27 23:08:08,Null,Null,Null,True,1130729858855,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
222,霓***0,买了一瓶，刚用一天。反正效果很好。熬夜了第二天皮肤也很润。,2021-04-28 11:15:22,Null,Null,Null,True,1129875104192,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
223,s***1,看起来高大上，希望效果也是如此,2021-04-29 09:40:36,Null,Null,Null,True,1130421585726,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
224,l***4,吸收快 上脸不油腻 还送了很多小样  感觉不错 不知道是不是用了这个 额头闭口不长了  在用段时间看看效果！！,2021-05-03 15:05:20,Null,Null,Null,True,1131783659183,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
225,欣***s,看张凯毅博主推荐的。晚上擦完20分钟后 我混油皮多多少少有一点点油腻 肤感不是很清爽 应该不会再回购了。,2021-04-22 16:41:33,Null,Null,Null,True,1129604265581,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
226,t***2,试了一下，很滋润，还送了许多小样！第一次用国货，希望以后可以都用成国货。 我的肤质：干皮,2021-04-28 11:38:30,Null,Null,Null,True,1130320013712,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
227,行***树,这个会员才送小样可以重点一下，没有入会就没有5*8 g的小样，本来以为是90g，结果因为不是会员就只有50g的正装😱和一张冻干面膜,2021-05-08 21:01:24,和客服小姐姐协商后补发了小样！,2021-05-08 21:05:33,0,True,1131649529282,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
228,你***啊,除了送了四只精华液外，还送了修护精华和乳液等，我是用了一段时间来评价的，还不错,2021-04-29 10:09:56,Null,Null,Null,True,1131276851290,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
229,y***幻,抖音博主种草买的，刚刚拿到不知道效果怎么样,2021-04-27 07:41:21,Null,Null,Null,True,1129727516818,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
230,暴***妞,保湿控油效果：摸上很舒服，不黏腻 吸收效果：吸收快 质地手感：易吸收。不油，没有不适感。 整体评价：有一种草药味儿，不反感。希望对皮肤有宣传的效果。期待&hellip;,2021-05-09 03:29:18,Null,Null,Null,True,1132529663048,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
231,g***9,晚上用的，觉得吸收挺快的，也不粘腻！,2021-04-27 13:14:57,Null,Null,Null,True,1129768612201,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
232,雨***1,还没有用不知道好不好用，只送了一个冻干面膜，没有其他的小样，失望！,2021-05-09 15:25:57,Null,Null,Null,True,1132593459246,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
233,r***8,一直用的百合高保湿，夏天有些厚重正想着换个套装，正好有个新品，买了试试，这种按压方式很卫生，我喜欢图三是我买的，图四是所有赠品！,2021-04-23 18:55:18,Null,Null,Null,True,1130594319892,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
234,大***娜,整体评价：我三角区得红，两晚的使用，已经镇定很多，抗氧化得效果也可以，他家的赠品我发现了宝藏，积雪草得原液，大家也可以试试，我刮眉出了一个特别小的口子，晚上抹了，第二天洗脸眉毛就不疼了，我觉得很神奇，她家我觉得需要深入发觉。 我的肤质：三角区有红血丝，轻敏，混油皮,2021-04-25 10:28:37,Null,Null,Null,True,1130778455017,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
235,珊***8,还没开箱，囤货中，期待效果,2021-04-27 11:34:32,Null,Null,Null,True,1130644726609,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
236,t***9,支持国货 送了很多小样 身边很多朋友在用 我敏感肌 用起来还不错😊,2021-04-27 23:16:53,Null,Null,Null,True,1130730794045,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
237,t***8,很惊喜，用完脸软绵绵的，很好吸收，每天晚上当晚霜用,2021-05-01 08:39:52,Null,Null,Null,True,1131504255727,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
238,y***6,看推荐来的，搭配粉胶使用，效果还不错,2021-04-29 07:48:56,Null,Null,Null,True,1130410805844,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
239,一***舍,此用户没有填写评论!,2021-03-18 09:59:15,呃呃呃呃看了基础研究来买的，确实不错，会推荐给大家,2021-04-27 23:38:56,55,True,1129841164281,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
240,豆***逼,用了两天才来评价   挺保湿的  挺好用的,2021-05-02 18:29:28,Null,Null,Null,True,1131286154850,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
241,吴***右,个人使用感受，不好用，敏感干性肤质，大家仅供参考,2021-05-08 10:17:31,Null,Null,Null,True,1132011522596,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
242,t***1,很不错送了很多礼物,2021-04-28 16:12:50,Null,Null,Null,True,1129913508540,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
243,师***拉,第二次购买了，用起来感觉还不错，很容易推开吸收也很好，不干不油非常不错，买了囤起来用。赠品也很不错，牙膏直播间买的还送了一片面膜，和别的系列得面霜中小样。帆布包也很有质感，用起来的很拉风很时尚。,2021-04-17 21:02:10,Null,Null,Null,True,1128994453908,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
244,摇***8,赠品很多，看看效果怎么样，如果好，就换一套。,2021-04-28 15:58:15,Null,Null,Null,True,1131204559092,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
245,素***j,虽然产品还没用，但是我是老忠实粉丝了，绝对相信产品，赠送的礼物也不少，精华相当于一瓶正装了，精华很好用，以前用的是山茶花的面霜，这次试试红景天系列,2021-04-26 16:21:50,感谢小黄客服的耐心解答^_^,2021-05-01 09:02:31,4,True,1129670800126,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
246,1***d,好用好用，看别人推荐来的，质感不是很厚重，但保湿滋润也不错，送的精华液，一股中药味，个人还是很喜欢的，早晚都有用，早上用上妆也不搓泥，这点太好了，现在用还可以，我是夏天混油，感觉要是很热的夏天会有点腻，整体东西还是值得推荐的,2021-04-22 10:38:22,Null,Null,Null,True,1129116988712,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
247,y***子,涂了基本和没涂一样，没有霜的感觉，吸收不好,2021-05-08 14:37:40,Null,Null,Null,True,1132459095370,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
248,那***1,先不说效果怎么样，包装很好，然后送了超多的小样，真的特别开心，很少有买护肤品送这么多小样的，第一次收到这么多小样很开心，出去游玩带的很方便，这个是我喜欢的大V推荐的，效果应该没问题！以前真不关注国货，觉得可能是妈妈辈的在用，但是现在国货护肤真的挺好的，比什么国际大品牌好太多了,2021-04-20 09:08:10,Null,Null,Null,True,1130126371092,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
249,t***2,性价比超高，当然一如既往的好用,2021-04-29 16:59:55,Null,Null,Null,True,1131329919305,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
250,热***球,红景天这个霜，肤感很好，但是有香味，送的那瓶小小的积雪草本津原液，没有香味，是凉茶的青草味，好用耶，打算买一瓶大的试试。,2021-04-19 19:44:50,Null,Null,Null,True,1129243189641,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
251,最***男,送的有精华 然后还送了好多东西 果然旗舰店yyds,2021-04-27 23:13:35,Null,Null,Null,True,1129839716117,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
252,妤***j,整体评价：送的好多的小样，比较喜欢 吸收效果：吸收挺好的，感觉特别细腻，看抖音推荐买来试的，希望好用,2021-04-19 11:29:56,Null,Null,Null,True,1129616258270,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
253,唯***爱,一分钱一分货，确实有些效果,2021-05-08 11:17:27,Null,Null,Null,True,1131571157126,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
254,小***4,保湿控油效果：用在脸上挺光滑的，吸收也快 整体评价：不错，买了一个送N个,2021-04-20 20:54:43,Null,Null,Null,True,1130225095760,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
255,t***7,很棒！很好用！朋友很喜欢！安安加油！,2021-05-01 12:30:16,Null,Null,Null,True,1130679209847,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
256,z***7,整体评价：老好用了！支持国货！,2021-05-01 12:47:33,Null,Null,Null,True,1131535719838,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
257,x***3,看抖音推荐的大红瓶，特意买来试用，真不错，用完第二天脸皮肤嫩嫩的,2021-04-24 22:08:29,这个红景天大红瓶真的很好用，小黄也很热情呢，服务很好呀,2021-04-27 17:50:04,2,True,1130341810534,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
258,文***8,物流超级超级快！质量也非常不错，的确物有所值,2021-04-27 11:44:36,Null,Null,Null,True,1129757040485,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
259,栀***5,一次很好的购物体验，服务周到，物流快速，配送也很周到，态度也很好，好评！收到啦，很不错，非常喜欢，值得购买，(*^__^*) 嘻嘻&hellip;&hellip; 质地手感：很轻薄,2021-04-19 06:25:17,Null,Null,Null,True,1129583494146,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
260,t***0,只买了面霜送了好多东西呀，是正品，和实体店一样，价格还优惠，果断转粉，支持国货很赞,2021-04-18 13:52:10,Null,Null,Null,True,1129906475077,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
261,今***来,送了很多东西，包装也很精致。,2021-04-27 18:52:53,Null,Null,Null,True,1130257849234,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
262,一***咪,整体评价：不错。温和不刺激 美白效果：正在用，期待效果 保湿控油效果：保湿不错的 吸收效果：吸收也快， 我的肤质：混油,2021-04-24 15:29:32,Null,Null,Null,True,1129847765129,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
263,8***l,用的不错 挺滋润的,2021-04-29 10:58:51,Null,Null,Null,True,1130431941730,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
264,a***三,整体评价：送了特别多小样！太值了 我的肤质：我是混油皮，使用的时候觉得挺清爽的，比较夏天最怕的就是油腻且无法吸收了，但这个乳霜吸收得很快，而且味道也比较好闻，涂完脸感觉软软的。,2021-04-20 12:00:29,Null,Null,Null,True,1128872888689,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
265,l***y,用完满脸曝闭口就一夜之间 太无语了,2021-05-08 11:56:01,Null,Null,Null,True,1131575617920,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
266,幻***指,红血丝得到了明显的改善，喜欢,2021-04-30 09:45:05,Null,Null,Null,True,1130537837891,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
267,黄***人,送了好多小样 还没用 用了再来追评,2021-04-28 19:06:15,Null,Null,Null,True,1130826054116,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
268,林***轩,老婆买的，她觉得好就好。买家是我，用户是她。,2021-04-27 07:41:09,Null,Null,Null,True,1131017219246,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
269,彼***0,看推荐买的，收到还送了很多小样，满心欢喜的适用，涂完第一遍感觉蛮好的一点不油腻，也不干，但是，过了5分钟就干的不行了，都不如乳液保湿。,2021-04-25 20:53:07,Null,Null,Null,True,1130464026206,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
270,当***心,很惊喜了，还送了好多小样，会回购,2021-05-01 10:26:09,Null,Null,Null,True,1130222640079,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
