index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
235,f***2,非常好用，保湿效果不错~,2021-02-06 09:50:20,Null,Null,Null,True,1121585821863,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
236,t***0,味道很好  淡淡的清香  不油腻   适合我  谢谢还送了水,2021-02-19 23:14:32,Null,Null,Null,True,1123435319563,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
237,t***2,此用户没有填写评论!,2021-04-05 10:08:57,套装用了两套还好，单买的乳液就感觉不好用，涂完有点油过一会肤色发黑，不知什么情况，也许是春季皮肤更敏感了，春夏交接，还得更换护肤品,2021-04-08 15:21:07,18,True,1127828453498,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
238,月***离,整体评价：用了几天了，比较保湿，抹粉底液时也加点就不会干干的难抹匀。挺好的,2021-04-04 19:31:07,Null,Null,Null,True,1128180215613,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
239,钓***6,不错不错真的不错，给妈妈买的，一直用的自然堂的，很滋润，香味也很舒服。,2021-02-12 23:07:14,Null,Null,Null,True,1121738148196,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
240,t***5,真心不错，扫二维码是正品，要拍的朋友们放心拍吧,2021-02-20 10:23:51,Null,Null,Null,True,1122242896653,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
241,t***7,还不错  就是刚刚开始用的时候有点刺激皮肤但是后面慢慢按摩就好了,2021-02-06 22:42:24,Null,Null,Null,True,1121665709729,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
242,c***凡,物流很快，一如既往地用自然堂，虽然用着感觉没啥效果，但不用脸上就干干的，好评,2021-02-18 21:24:28,Null,Null,Null,True,1122144456607,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
243,木***0,不知道真假，送的小样水和店里买的不一样，店里的偏白色，送的是透明液体,2021-03-29 18:09:54,Null,Null,Null,True,1126126288378,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
244,t***5,保湿控油效果：不错 吸收效果：可以 我的肤质：干,2021-02-20 17:33:33,Null,Null,Null,True,1122282568584,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
245,k***j,相信旗舰店 发货很快 比线下划算一丢丢 不错不错,2021-02-27 13:05:04,Null,Null,Null,True,1123667078713,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
246,苏***0,挺不错的，用着舒服，不刺激,2021-02-02 22:39:57,Null,Null,Null,True,1122008391138,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
247,y***0,东西是正品，一直都在这家买的,2021-02-03 16:16:15,Null,Null,Null,True,1122082151118,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
248,b***5,一直用的 不油腻,2021-02-10 11:21:02,Null,Null,Null,True,1121963633372,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
249,卖***9,给妈妈买的，比商场专柜便宜五十块,2021-02-16 02:57:18,Null,Null,Null,True,1122787318553,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
250,丝***7,很好 很喜欢 很清香,2021-02-24 21:07:15,Null,Null,Null,True,1123037877248,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
251,c***3,一直用的这牌子，感觉是正品。,2021-04-09 05:51:05,Null,Null,Null,True,1127891609875,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
252,w***吟,此用户没有填写评论!,2021-02-17 22:45:13,宝贝和介绍的一样，质感很好，功能强大，用了感觉不错,2021-02-27 11:47:42,24,True,1122817368001,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
253,y***n,非常好，因为春敏，从资生堂换到了自然堂，国货威武，超爱,2021-03-03 20:12:48,Null,Null,Null,True,1123150344595,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
254,w***0,一直用的自然堂，好多年了，之前用的蓝瓶，现在换了紫瓶！,2021-02-27 17:34:06,Null,Null,Null,True,1124071095704,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
255,8***妮,我一直用丸美，第一次用自然堂，价位与完美差不多，感觉没丸美好用，下次不会再来了,2021-03-29 15:07:34,不值，**商家，这个价位还不如其他品牌,2021-04-05 08:24:53,6,True,1127353615556,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
256,标***莫,用着不像假的。,2021-04-01 21:09:04,Null,Null,Null,True,1127808675858,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
257,云***间,此用户没有填写评论!,2021-02-09 18:54:42,一如既往的好品质，非常喜欢的一款产品，非常棒！o(*￣︶￣*)o,2021-02-16 13:30:12,21,True,1123185491560,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
258,笑***到,一直在用这家的，质量不错，客服态度很好，用了以后皮肤没有那么干了，值得推荐。,2021-02-12 14:16:59,Null,Null,Null,True,1122910203088,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
259,苹***2,一直用自然堂的，不错，会继续回购使用，物美价廉,2021-02-09 08:35:28,Null,Null,Null,True,1121446652049,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
260,王***2,囤货中，用自然堂很久了，一直在他家买的，好评,2021-02-24 21:36:05,Null,Null,Null,True,1122617736901,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
261,杰***果,自然堂老品牌了，很好用，还送了很多小样,2021-02-04 23:15:52,Null,Null,Null,True,1122236843200,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
262,阳***晖,相信自然堂这个品牌！好用再买,2021-02-10 22:26:28,Null,Null,Null,True,1122802595292,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
263,杨***在,一直用自然堂，感觉很不错,2021-02-19 20:53:22,Null,Null,Null,True,1122638661733,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
264,z***2,快递包装完好，存货中，用了再追评。,2021-02-03 08:23:42,Null,Null,Null,True,1122021623959,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
265,苦***斯,乳液我用起来上妆会🈶️点卡粉,2021-02-14 22:37:58,Null,Null,Null,True,1121878964968,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
266,w***2,还没有用，价格挺实惠的，送的东西也多,2021-02-23 10:46:27,Null,Null,Null,True,1122475392503,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
267,l***7,送了好多东西，好喜欢好用,2021-02-03 10:21:48,Null,Null,Null,True,1122035615104,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
268,t***3,很好跟以前一样,2021-02-20 17:58:46,Null,Null,Null,True,1122284920413,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
269,天***4,很好，物流很快，东西很给力，性价比很高！,2021-02-05 21:54:09,Null,Null,Null,True,1121971758426,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
270,齐***状,给妈妈用的 她说挺好,2021-02-08 13:10:45,Null,Null,Null,True,1121382868953,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
271,s***1,物流快而且还送了三样赠品，一如既往的好,2021-02-20 15:02:29,Null,Null,Null,True,1123478671128,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
272,1***萍,很滋润，满意,2021-02-25 22:02:15,Null,Null,Null,True,1123127921983,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
273,b***9,我这种懒人，买一套可以用一年。,2021-02-04 10:25:36,Null,Null,Null,True,1121780186241,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
274,距***油,多次购买，适合自己。,2021-02-02 17:40:27,Null,Null,Null,True,1120784492209,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
275,平***福,多次购买，适合自己的,2021-02-04 23:28:07,Null,Null,Null,True,1122237459179,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
276,w***3,还没用 用了再如实追评,2021-03-01 22:11:59,Null,Null,Null,True,1123012648825,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
277,南***梦,给我妈用的，她觉得这个好,2021-02-28 17:32:33,Null,Null,Null,True,1123354529380,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
278,z***梦,还不错，一直在用这款,2021-02-27 14:32:21,Null,Null,Null,True,1124052399758,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
279,s***r,囤货中，用过再来评价,2021-02-08 00:29:03,Null,Null,Null,True,1122551211232,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
280,硕***1,买给妈**，应该还不错吧,2021-04-04 11:48:34,Null,Null,Null,True,1126855272978,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
281,1***l,淡淡的香味，很不错,2021-02-07 14:32:03,Null,Null,Null,True,1122500163518,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
282,创***香,还没用，不清楚,2021-04-06 12:27:48,Null,Null,Null,True,1127113384602,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
283,t***3,本人用得很好👍,2021-02-28 19:35:13,Null,Null,Null,True,1124162883840,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
284,爱***活,还有用，用后再追评,2021-02-26 14:45:22,Null,Null,Null,True,1122753364443,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
285,k***8,第一次使用,2021-04-10 15:54:15,Null,Null,Null,True,1128916467950,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
286,t***3,超级老顾客了,2021-02-16 23:48:44,Null,Null,Null,True,1123223051285,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
287,学***7,多次回购,2021-02-20 11:29:54,Null,Null,Null,True,1122669073394,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
288,t***9,老粉，挺好！,2021-02-22 19:04:57,Null,Null,Null,True,1123654895795,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
289,y***1,收到，好用,2021-02-03 17:31:15,Null,Null,Null,True,1121311841622,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
290,木***声,很好发货很快,2021-03-01 19:52:26,Null,Null,Null,True,1123427685516,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
291,乐***女,老买主了,2021-04-03 10:05:37,Null,Null,Null,True,1127981715218,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
292,不***儿,整体评价：上脸很滋润 保湿效果不错也不油腻 很奈斯👍,2021-01-28 20:11:52,Null,Null,Null,True,1120208956344,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
293,t***1,太惊喜！很棒！这是我第7次在自然堂买东西了，实惠又好用！送了好多东西,2021-01-24 09:04:25,Null,Null,Null,True,1120490538095,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
294,s***9,一直都用自然堂的，大品牌值得信赖，我是干皮，这款凝时的非常适合我，保湿效果特别好，别的不多说了，买就对了,2021-01-05 08:40:19,Null,Null,Null,True,1117745805144,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
295,毛***裤,快递发的顺丰，发货后，第二天就到了，赞👍一个！查过了，显示是正品。价格比实体店优惠，还没有用，先给个好评！用后再追评。,2021-01-25 21:53:02,Null,Null,Null,True,1120703066557,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
296,曲***9,用这个系列4-5年了  保湿效果好 不粘腻 看有活动囤一只乳液 过完年用,2021-01-31 17:46:39,Null,Null,Null,True,1121368366894,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
297,心***j,正品，双节拍的优惠很多，赠送的也多。,2020-12-29 20:30:20,Null,Null,Null,True,1117725099491,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
298,迪***美,自然堂我用了很多年，之前用的雪域系列，这次买的凝时非常好，还送了小礼物冰肌水,2020-11-17 11:35:03,我喜欢的宝贝，性价比特别高，,2020-11-18 15:24:34,2,True,1111685459748,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
299,t***1,保湿效果很好，挺水润的，不错,2021-01-27 13:22:01,Null,Null,Null,True,1120865322406,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
300,雪***6,整体评价：不错，关键是涂抹再多也不搓泥！囤货中！ 保湿控油效果：保湿不错 质地手感：很丝滑 吸收效果：很好吸收 我的肤质：混干,2021-01-13 17:40:00,Null,Null,Null,True,1119264710986,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
301,浪***3,正品，一直用这个牌子，淡谈的清香味，很喜欢！比实体店便宜，还送好多礼品！,2020-12-28 23:04:24,Null,Null,Null,True,1117608651966,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
302,华***宣,货收到了还没用，送了盒气垫BB不错，用好再购,2021-01-28 17:33:23,Null,Null,Null,True,1120604897043,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
303,j***h,整体评价：很好用 美白效果：不错 保湿控油效果：很保湿 质地手感：细腻 吸收效果：特好吸收,2021-01-13 08:40:25,Null,Null,Null,True,1119189594125,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
304,t***1,快递很快，包装也很严密，整体很满意,2021-01-24 12:00:03,Null,Null,Null,True,1120103033985,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
305,z***6,这款宝贝，多年一直使用,2020-11-16 13:56:36,Null,Null,Null,True,1110443152601,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
306,t***4,不错，包装的很好，客服很耐心的解答,2021-01-17 11:35:37,Null,Null,Null,True,1120051035938,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
307,j***8,味道闻起来没问题，但心里不舒服，以往收货都是有塑料外包装的，这次收货直接就只有纸盒，而且封口明显有扭过的痕迹，虽然没扭断,2021-03-14 08:52:46,Null,Null,Null,True,1124109224688,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
308,s***9,第一次拍了一套，中间加购了霜，又复购了水，这下乳液快要用完了，又来回购乳液，希望以后多多送礼品，多多优惠,2021-01-12 18:44:32,Null,Null,Null,True,1118745101759,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
309,无***叶,一直用自然堂的护肤品，保湿补水效果不错，凝时系列很适合我这个年龄，用过之后皮肤亮白细滑。,2021-01-23 19:15:26,Null,Null,Null,True,1120045101414,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
310,t***0,送了几个小样，感觉还不错，用的好的话再评,2021-01-26 18:22:23,Null,Null,Null,True,1120789334815,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
311,n***y,包装非常结实，东西保护得很好，值得好评,2021-01-15 21:17:55,Null,Null,Null,True,1119122829912,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
312,蔡***1,垃圾！我用啥牌子也没过敏过、人生第一回呀！我服了，用了两次，就两次，脸上爆皮、红痒、我可是几乎天天贴面膜，从来没出现过这情况、真怀疑是不是正品！,2021-03-26 17:58:12,Null,Null,Null,True,1126991411259,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
313,w***3,宝贝好用，才来给好评！,2020-12-30 15:22:39,Null,Null,Null,True,1117051537630,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
314,m***4,用了几天才来评价的，整体效果很好，我是油皮，吸收的也很好，而且用完真的觉得皮肤有改善，继续关注吧！,2021-01-08 09:57:59,Null,Null,Null,True,1118192449446,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
315,t***5,水 乳 精华 霜 凑齐了整挺好👍👍👍,2021-01-24 11:03:14,Null,Null,Null,True,1120505410310,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
316,海***香,乳液用完了，又续上了。。。。。,2021-03-26 21:54:20,Null,Null,Null,True,1126634682100,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
317,贾***8,不油腻，保湿效果不错,2021-01-14 20:27:13,Null,Null,Null,True,1119764315589,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
